Datetime,Close,High,Low,Open,Volume
2026-03-30 04:30:00+00:00,1226.9000244140625,1231.5,1226.5,1227.800048828125,32656
2026-03-30 04:45:00+00:00,1226.4000244140625,1227.5999755859375,1224.699951171875,1226.9000244140625,31555
2026-03-30 05:00:00+00:00,1227.199951171875,1229.0,1225.699951171875,1226.4000244140625,22861
2026-03-30 05:15:00+00:00,1226.4000244140625,1228.0,1225.0,1227.199951171875,25411
2026-03-30 05:30:00+00:00,1226.699951171875,1227.699951171875,1225.0,1226.300048828125,54435
2026-03-30 05:45:00+00:00,1225.199951171875,1227.699951171875,1225.0999755859375,1226.9000244140625,25681
2026-03-30 06:00:00+00:00,1226.199951171875,1228.0,1225.199951171875,1225.699951171875,37678
2026-03-30 06:15:00+00:00,1227.199951171875,1227.4000244140625,1225.0,1225.199951171875,23256
2026-03-30 06:30:00+00:00,1232.0999755859375,1235.0,1226.5999755859375,1227.0,59868
2026-03-30 06:45:00+00:00,1230.800048828125,1233.0999755859375,1229.5999755859375,1231.5999755859375,22942
2026-03-30 07:00:00+00:00,1233.800048828125,1234.9000244140625,1230.800048828125,1231.4000244140625,22930
2026-03-30 07:15:00+00:00,1228.300048828125,1233.800048828125,1227.5999755859375,1233.300048828125,25776
2026-03-30 07:30:00+00:00,1229.5,1229.5,1226.300048828125,1228.4000244140625,27456
2026-03-30 07:45:00+00:00,1227.300048828125,1230.199951171875,1225.699951171875,1229.4000244140625,23587
2026-03-30 08:00:00+00:00,1225.4000244140625,1228.699951171875,1225.300048828125,1227.300048828125,20116
2026-03-30 08:15:00+00:00,1229.5,1229.5,1224.5,1226.0,92932
2026-03-30 08:30:00+00:00,1230.4000244140625,1234.699951171875,1228.199951171875,1229.5,160294
2026-03-30 08:45:00+00:00,1227.4000244140625,1231.0,1226.5999755859375,1229.9000244140625,52061
2026-03-30 09:00:00+00:00,1225.800048828125,1228.9000244140625,1225.0,1228.4000244140625,57090
2026-03-30 09:15:00+00:00,1224.199951171875,1225.9000244140625,1222.9000244140625,1225.9000244140625,127975
2026-03-30 09:30:00+00:00,1224.0,1228.9000244140625,1223.9000244140625,1224.199951171875,499149
2026-03-30 09:45:00+00:00,1224.699951171875,1224.699951171875,1219.0999755859375,1224.0,427290
2026-04-01 03:45:00+00:00,1243.4000244140625,1245.9000244140625,1233.4000244140625,1236.5999755859375,85116
2026-04-01 04:00:00+00:00,1237.0,1243.0999755859375,1236.199951171875,1243.0999755859375,51416
2026-04-01 04:15:00+00:00,1230.9000244140625,1236.800048828125,1230.199951171875,1236.4000244140625,54425
2026-04-01 04:30:00+00:00,1230.9000244140625,1234.0,1230.5999755859375,1230.9000244140625,46200
2026-04-01 04:45:00+00:00,1221.0,1230.800048828125,1220.5,1230.699951171875,83605
2026-04-01 05:00:00+00:00,1220.699951171875,1223.0999755859375,1220.5,1222.0999755859375,53838
2026-04-01 05:15:00+00:00,1213.0,1220.800048828125,1210.199951171875,1220.5,118157
2026-04-01 05:30:00+00:00,1210.0,1215.4000244140625,1209.5,1212.5999755859375,70680
2026-04-01 05:45:00+00:00,1210.5,1213.199951171875,1209.5999755859375,1209.5999755859375,70068
2026-04-01 06:00:00+00:00,1210.5999755859375,1213.0999755859375,1210.300048828125,1210.9000244140625,62873
2026-04-01 06:15:00+00:00,1210.5,1212.9000244140625,1209.5999755859375,1210.800048828125,78391
2026-04-01 06:30:00+00:00,1214.5,1215.800048828125,1210.4000244140625,1211.0,107490
2026-04-01 06:45:00+00:00,1210.5999755859375,1214.9000244140625,1210.5999755859375,1214.4000244140625,87312
2026-04-01 07:00:00+00:00,1208.199951171875,1211.0,1206.199951171875,1210.5999755859375,111164
2026-04-01 07:15:00+00:00,1205.9000244140625,1208.699951171875,1205.4000244140625,1207.9000244140625,79197
2026-04-01 07:30:00+00:00,1203.9000244140625,1208.800048828125,1201.0,1205.5,95527
2026-04-01 07:45:00+00:00,1199.4000244140625,1204.9000244140625,1198.9000244140625,1203.9000244140625,70076
2026-04-01 08:00:00+00:00,1197.9000244140625,1199.5,1195.0999755859375,1199.5,83286
2026-04-01 08:15:00+00:00,1196.199951171875,1199.699951171875,1195.800048828125,1197.800048828125,47970
2026-04-01 08:30:00+00:00,1197.699951171875,1198.5,1195.0999755859375,1196.199951171875,47104
2026-04-01 08:45:00+00:00,1196.5,1197.9000244140625,1195.699951171875,1197.9000244140625,43854
2026-04-01 09:00:00+00:00,1195.300048828125,1196.699951171875,1194.4000244140625,1196.4000244140625,69570
2026-04-01 09:15:00+00:00,1195.199951171875,1196.9000244140625,1194.5999755859375,1195.199951171875,80934
2026-04-01 09:30:00+00:00,1195.0999755859375,1197.199951171875,1195.0999755859375,1196.0,127489
2026-04-01 09:45:00+00:00,1199.5999755859375,1199.699951171875,1195.0,1195.0999755859375,229333
2026-04-02 03:45:00+00:00,1171.4000244140625,1193.9000244140625,1170.0,1193.9000244140625,78487
2026-04-02 04:00:00+00:00,1175.0,1176.0,1168.4000244140625,1171.300048828125,82788
2026-04-02 04:15:00+00:00,1165.699951171875,1175.4000244140625,1165.699951171875,1175.199951171875,73870
2026-04-02 04:30:00+00:00,1173.300048828125,1173.4000244140625,1166.199951171875,1166.199951171875,84162
2026-04-02 04:45:00+00:00,1174.0,1174.699951171875,1170.0,1172.5,68068
2026-04-02 05:00:00+00:00,1174.800048828125,1177.5999755859375,1173.5,1173.9000244140625,80602
2026-04-02 05:15:00+00:00,1180.699951171875,1182.0,1174.4000244140625,1174.699951171875,340154
2026-04-02 05:30:00+00:00,1180.5,1182.800048828125,1179.199951171875,1180.699951171875,111310
2026-04-02 05:45:00+00:00,1184.0,1185.300048828125,1180.4000244140625,1180.9000244140625,36329
2026-04-02 06:00:00+00:00,1186.800048828125,1188.199951171875,1183.5999755859375,1184.0,33878
2026-04-02 06:15:00+00:00,1184.5,1189.5999755859375,1184.5,1186.4000244140625,34763
2026-04-02 06:30:00+00:00,1186.300048828125,1187.4000244140625,1184.5999755859375,1184.9000244140625,25776
2026-04-02 06:45:00+00:00,1185.300048828125,1186.9000244140625,1182.0,1186.4000244140625,84543
2026-04-02 07:00:00+00:00,1187.4000244140625,1188.0,1185.300048828125,1185.300048828125,96324
2026-04-02 07:15:00+00:00,1185.0999755859375,1187.300048828125,1184.4000244140625,1187.0999755859375,44233
2026-04-02 07:30:00+00:00,1189.9000244140625,1190.4000244140625,1185.300048828125,1185.4000244140625,156271
2026-04-02 07:45:00+00:00,1189.699951171875,1194.699951171875,1188.699951171875,1190.0,170925
2026-04-02 08:00:00+00:00,1190.4000244140625,1190.800048828125,1188.5,1189.699951171875,39878
2026-04-02 08:15:00+00:00,1189.300048828125,1190.9000244140625,1189.0,1190.0,21175
2026-04-02 08:30:00+00:00,1192.0,1192.199951171875,1188.300048828125,1189.9000244140625,56203
2026-04-02 08:45:00+00:00,1191.9000244140625,1193.699951171875,1190.199951171875,1192.199951171875,41083
2026-04-02 09:00:00+00:00,1190.5,1194.800048828125,1188.9000244140625,1191.9000244140625,114029
2026-04-02 09:15:00+00:00,1195.4000244140625,1195.5,1189.5,1189.5,76275
2026-04-02 09:30:00+00:00,1192.5,1196.300048828125,1190.5999755859375,1193.800048828125,503546
2026-04-02 09:45:00+00:00,1192.4000244140625,1195.5,1189.800048828125,1192.5,541768
2026-04-06 03:45:00+00:00,1178.0,1190.300048828125,1175.9000244140625,1190.0,47843
2026-04-06 04:00:00+00:00,1178.699951171875,1188.199951171875,1176.0,1177.300048828125,122620
2026-04-06 04:15:00+00:00,1172.9000244140625,1178.5,1172.800048828125,1178.5,105718
2026-04-06 04:30:00+00:00,1175.0999755859375,1176.9000244140625,1172.199951171875,1173.800048828125,78978
2026-04-06 04:45:00+00:00,1178.199951171875,1179.4000244140625,1174.199951171875,1175.300048828125,68688
2026-04-06 05:00:00+00:00,1174.5,1178.800048828125,1173.0,1177.199951171875,55825
2026-04-06 05:15:00+00:00,1174.5,1177.5999755859375,1172.300048828125,1174.699951171875,65087
2026-04-06 05:30:00+00:00,1171.5,1174.5999755859375,1170.0999755859375,1174.0,67334
2026-04-06 05:45:00+00:00,1172.9000244140625,1173.9000244140625,1170.9000244140625,1171.5999755859375,47060
2026-04-06 06:00:00+00:00,1171.5999755859375,1173.0,1170.0,1173.0,41419
2026-04-06 06:15:00+00:00,1178.5999755859375,1180.5999755859375,1171.199951171875,1171.800048828125,105482
2026-04-06 06:30:00+00:00,1181.5,1183.9000244140625,1178.199951171875,1178.5,55274
2026-04-06 06:45:00+00:00,1184.800048828125,1185.0,1179.5,1181.4000244140625,79378
2026-04-06 07:00:00+00:00,1184.4000244140625,1185.199951171875,1182.199951171875,1184.800048828125,32784
2026-04-06 07:15:00+00:00,1192.300048828125,1192.300048828125,1184.0,1184.300048828125,144600
2026-04-06 07:30:00+00:00,1194.4000244140625,1194.9000244140625,1190.199951171875,1192.199951171875,59487
2026-04-06 07:45:00+00:00,1195.0,1196.5999755859375,1192.4000244140625,1194.9000244140625,54000
2026-04-06 08:00:00+00:00,1194.4000244140625,1196.800048828125,1193.0999755859375,1195.199951171875,74926
2026-04-06 08:15:00+00:00,1195.0,1196.199951171875,1192.5999755859375,1194.699951171875,64084
2026-04-06 08:30:00+00:00,1197.699951171875,1198.4000244140625,1194.800048828125,1194.800048828125,51384
2026-04-06 08:45:00+00:00,1199.800048828125,1202.699951171875,1197.300048828125,1198.0999755859375,244846
2026-04-06 09:00:00+00:00,1200.5,1201.5999755859375,1197.300048828125,1200.300048828125,88977
2026-04-06 09:15:00+00:00,1200.199951171875,1201.699951171875,1197.699951171875,1200.0,47240
2026-04-06 09:30:00+00:00,1200.199951171875,1206.0,1200.0999755859375,1200.0999755859375,189735
2026-04-06 09:45:00+00:00,1200.9000244140625,1203.9000244140625,1197.4000244140625,1200.5999755859375,107434
2026-04-07 03:45:00+00:00,1193.0,1195.800048828125,1186.199951171875,1195.0,54755
2026-04-07 04:00:00+00:00,1193.5999755859375,1197.699951171875,1190.5,1193.4000244140625,44978
2026-04-07 04:15:00+00:00,1196.4000244140625,1196.699951171875,1193.0,1193.0,56466
2026-04-07 04:30:00+00:00,1203.0,1203.0,1196.0,1196.300048828125,41333
2026-04-07 04:45:00+00:00,1208.199951171875,1208.300048828125,1201.300048828125,1201.300048828125,265580
2026-04-07 05:00:00+00:00,1208.4000244140625,1209.699951171875,1205.4000244140625,1207.699951171875,53179
2026-04-07 05:15:00+00:00,1203.5999755859375,1210.4000244140625,1203.5999755859375,1208.0999755859375,96479
2026-04-07 05:30:00+00:00,1203.0,1205.4000244140625,1201.4000244140625,1204.0999755859375,57135
2026-04-07 05:45:00+00:00,1204.800048828125,1205.5,1202.5999755859375,1203.199951171875,79018
2026-04-07 06:00:00+00:00,1204.5,1207.699951171875,1203.800048828125,1204.9000244140625,44054
2026-04-07 06:15:00+00:00,1206.0,1207.0,1203.5,1205.4000244140625,42398
2026-04-07 06:30:00+00:00,1203.5999755859375,1206.4000244140625,1202.0,1206.300048828125,61813
2026-04-07 06:45:00+00:00,1203.5999755859375,1204.9000244140625,1202.5,1203.699951171875,57474
2026-04-07 07:00:00+00:00,1202.5999755859375,1204.0999755859375,1202.5999755859375,1204.0,26537
2026-04-07 07:15:00+00:00,1200.0,1203.0999755859375,1198.800048828125,1202.5999755859375,48542
2026-04-07 07:30:00+00:00,1202.0,1202.9000244140625,1199.5999755859375,1200.0999755859375,32860
2026-04-07 07:45:00+00:00,1200.699951171875,1203.300048828125,1200.0,1201.9000244140625,38793
2026-04-07 08:00:00+00:00,1203.4000244140625,1204.0,1200.5999755859375,1200.699951171875,47878
2026-04-07 08:15:00+00:00,1200.9000244140625,1203.5,1200.0,1203.4000244140625,43851
2026-04-07 08:30:00+00:00,1200.5999755859375,1202.0,1199.9000244140625,1201.0999755859375,53621
2026-04-07 08:45:00+00:00,1200.4000244140625,1202.0,1198.9000244140625,1200.699951171875,98248
2026-04-07 09:00:00+00:00,1200.5,1202.199951171875,1199.800048828125,1200.4000244140625,56439
2026-04-07 09:15:00+00:00,1202.0,1202.800048828125,1200.0,1200.5,80811
2026-04-07 09:30:00+00:00,1202.0,1204.300048828125,1200.699951171875,1202.0,283604
2026-04-07 09:45:00+00:00,1202.0,1203.0,1201.5,1202.0,235924
2026-04-08 03:45:00+00:00,1212.199951171875,1218.300048828125,1209.5999755859375,1215.199951171875,76391
2026-04-08 04:00:00+00:00,1216.0999755859375,1218.300048828125,1211.800048828125,1211.9000244140625,261995
2026-04-08 04:15:00+00:00,1210.800048828125,1217.800048828125,1210.4000244140625,1216.9000244140625,65198
2026-04-08 04:30:00+00:00,1207.5,1212.0,1205.800048828125,1211.0,53317
2026-04-08 04:45:00+00:00,1206.0,1207.199951171875,1204.5999755859375,1207.0999755859375,41299
2026-04-08 05:00:00+00:00,1211.9000244140625,1212.9000244140625,1204.699951171875,1206.0,133142
2026-04-08 05:15:00+00:00,1213.300048828125,1214.800048828125,1211.300048828125,1211.9000244140625,30875
2026-04-08 05:30:00+00:00,1211.5999755859375,1213.5999755859375,1210.5999755859375,1213.199951171875,22727
2026-04-08 05:45:00+00:00,1216.4000244140625,1216.4000244140625,1211.0,1211.5999755859375,38381
2026-04-08 06:00:00+00:00,1214.0,1218.9000244140625,1211.4000244140625,1216.0,65415
2026-04-08 06:15:00+00:00,1220.199951171875,1221.0,1213.800048828125,1213.800048828125,154564
2026-04-08 06:30:00+00:00,1220.0,1220.5999755859375,1218.699951171875,1220.199951171875,47026
2026-04-08 06:45:00+00:00,1215.9000244140625,1220.4000244140625,1215.9000244140625,1220.0,90790
2026-04-08 07:00:00+00:00,1215.699951171875,1216.699951171875,1213.5999755859375,1216.699951171875,57405
2026-04-08 07:15:00+00:00,1215.699951171875,1218.5999755859375,1215.0,1216.0999755859375,144750
2026-04-08 07:30:00+00:00,1215.0,1216.199951171875,1214.0,1215.199951171875,32594
2026-04-08 07:45:00+00:00,1215.199951171875,1215.9000244140625,1213.0,1214.5999755859375,101016
2026-04-08 08:00:00+00:00,1214.5,1215.800048828125,1213.800048828125,1215.0,86970
2026-04-08 08:15:00+00:00,1214.300048828125,1215.5999755859375,1212.5999755859375,1214.5,42732
2026-04-08 08:30:00+00:00,1213.199951171875,1214.300048828125,1212.300048828125,1214.300048828125,35553
2026-04-08 08:45:00+00:00,1212.9000244140625,1214.9000244140625,1212.0,1213.4000244140625,50431
2026-04-08 09:00:00+00:00,1213.300048828125,1213.300048828125,1211.5,1212.9000244140625,77099
2026-04-08 09:15:00+00:00,1216.300048828125,1216.9000244140625,1212.199951171875,1213.300048828125,178078
2026-04-08 09:30:00+00:00,1216.4000244140625,1218.0,1212.5,1215.4000244140625,231128
2026-04-08 09:45:00+00:00,1215.9000244140625,1217.199951171875,1214.5999755859375,1216.5999755859375,215496
2026-04-09 03:45:00+00:00,1221.699951171875,1226.0999755859375,1215.0,1215.199951171875,94459
2026-04-09 04:00:00+00:00,1220.5,1221.5999755859375,1216.5,1221.300048828125,63364
2026-04-09 04:15:00+00:00,1222.4000244140625,1223.9000244140625,1220.4000244140625,1221.0,140825
2026-04-09 04:30:00+00:00,1226.5999755859375,1230.0,1221.199951171875,1222.0,229939
2026-04-09 04:45:00+00:00,1228.800048828125,1231.199951171875,1225.5,1226.300048828125,71469
2026-04-09 05:00:00+00:00,1228.300048828125,1230.0,1226.699951171875,1228.699951171875,207729
2026-04-09 05:15:00+00:00,1229.300048828125,1230.699951171875,1227.699951171875,1228.4000244140625,47870
2026-04-09 05:30:00+00:00,1225.0,1230.0,1225.0,1229.300048828125,67001
2026-04-09 05:45:00+00:00,1226.0999755859375,1226.800048828125,1224.5,1225.5999755859375,77263
2026-04-09 06:00:00+00:00,1227.699951171875,1227.800048828125,1225.300048828125,1226.300048828125,48920
2026-04-09 06:15:00+00:00,1228.0,1228.5,1226.0,1227.5999755859375,46057
2026-04-09 06:30:00+00:00,1226.5,1228.199951171875,1225.300048828125,1228.0,81263
2026-04-09 06:45:00+00:00,1227.0,1227.699951171875,1225.0,1226.5,45417
2026-04-09 07:00:00+00:00,1227.800048828125,1229.199951171875,1226.300048828125,1227.0,73637
2026-04-09 07:15:00+00:00,1226.9000244140625,1227.9000244140625,1224.800048828125,1227.9000244140625,50749
2026-04-09 07:30:00+00:00,1228.0,1229.0999755859375,1226.699951171875,1226.9000244140625,48635
2026-04-09 07:45:00+00:00,1226.4000244140625,1228.0,1225.0,1227.800048828125,42218
2026-04-09 08:00:00+00:00,1225.199951171875,1227.5,1225.0999755859375,1226.4000244140625,45996
2026-04-09 08:15:00+00:00,1225.199951171875,1226.0999755859375,1224.5999755859375,1225.5,55806
2026-04-09 08:30:00+00:00,1225.300048828125,1226.300048828125,1224.199951171875,1225.199951171875,52031
2026-04-09 08:45:00+00:00,1223.9000244140625,1225.4000244140625,1223.300048828125,1225.0999755859375,62624
2026-04-09 09:00:00+00:00,1223.0999755859375,1224.9000244140625,1220.5,1223.9000244140625,102001
2026-04-09 09:15:00+00:00,1222.5999755859375,1224.4000244140625,1222.199951171875,1222.9000244140625,106113
2026-04-09 09:30:00+00:00,1223.5999755859375,1225.5,1222.4000244140625,1222.699951171875,338192
2026-04-09 09:45:00+00:00,1224.4000244140625,1225.5,1223.699951171875,1223.800048828125,246573
2026-04-10 03:45:00+00:00,1234.199951171875,1234.300048828125,1221.5999755859375,1223.300048828125,66076
2026-04-10 04:00:00+00:00,1234.0,1237.5,1233.4000244140625,1234.199951171875,162063
2026-04-10 04:15:00+00:00,1234.0999755859375,1236.0,1233.699951171875,1234.5,67349
2026-04-10 04:30:00+00:00,1233.5999755859375,1235.5,1227.9000244140625,1234.4000244140625,64497
2026-04-10 04:45:00+00:00,1230.5,1235.199951171875,1230.300048828125,1234.0,103431
2026-04-10 05:00:00+00:00,1233.800048828125,1235.4000244140625,1230.5,1230.5,52358
2026-04-10 05:15:00+00:00,1231.0,1233.800048828125,1229.0,1233.699951171875,102297
2026-04-10 05:30:00+00:00,1232.300048828125,1232.300048828125,1230.300048828125,1231.4000244140625,30317
2026-04-10 05:45:00+00:00,1230.4000244140625,1232.300048828125,1229.5,1232.199951171875,47549
2026-04-10 06:00:00+00:00,1231.800048828125,1232.0,1229.0999755859375,1230.4000244140625,58051
2026-04-10 06:15:00+00:00,1235.800048828125,1238.5,1230.5999755859375,1231.699951171875,161244
2026-04-10 06:30:00+00:00,1235.0999755859375,1238.0,1234.5,1235.800048828125,63674
2026-04-10 06:45:00+00:00,1235.0999755859375,1236.0,1234.0999755859375,1235.0999755859375,83911
2026-04-10 07:00:00+00:00,1236.199951171875,1236.800048828125,1235.0,1235.0999755859375,32989
2026-04-10 07:15:00+00:00,1233.800048828125,1237.5,1233.699951171875,1236.300048828125,42619
2026-04-10 07:30:00+00:00,1234.5999755859375,1235.5,1233.699951171875,1233.800048828125,38818
2026-04-10 07:45:00+00:00,1233.5999755859375,1234.5999755859375,1233.5,1234.5999755859375,26257
2026-04-10 08:00:00+00:00,1234.699951171875,1234.699951171875,1233.0999755859375,1233.5999755859375,41263
2026-04-10 08:15:00+00:00,1235.5,1235.800048828125,1233.0999755859375,1234.699951171875,41386
2026-04-10 08:30:00+00:00,1234.0999755859375,1235.9000244140625,1233.300048828125,1235.800048828125,47675
2026-04-10 08:45:00+00:00,1229.800048828125,1234.300048828125,1229.0,1234.300048828125,82704
2026-04-10 09:00:00+00:00,1228.4000244140625,1230.199951171875,1227.4000244140625,1230.199951171875,62148
2026-04-10 09:15:00+00:00,1228.0,1229.699951171875,1227.4000244140625,1228.4000244140625,98658
2026-04-10 09:30:00+00:00,1230.300048828125,1230.800048828125,1228.0999755859375,1228.0999755859375,192952
2026-04-10 09:45:00+00:00,1229.800048828125,1231.0,1228.4000244140625,1229.5999755859375,252621
2026-04-13 03:45:00+00:00,1206.699951171875,1214.0999755859375,1203.699951171875,1214.0999755859375,87369
2026-04-13 04:00:00+00:00,1206.0,1207.4000244140625,1203.5,1206.300048828125,75587
2026-04-13 04:15:00+00:00,1208.5999755859375,1209.4000244140625,1204.0999755859375,1205.9000244140625,48342
2026-04-13 04:30:00+00:00,1211.699951171875,1214.0,1207.4000244140625,1208.9000244140625,67750
2026-04-13 04:45:00+00:00,1213.300048828125,1215.5,1210.300048828125,1212.0,55781
2026-04-13 05:00:00+00:00,1213.5,1216.800048828125,1212.9000244140625,1213.699951171875,32298
2026-04-13 05:15:00+00:00,1213.4000244140625,1214.699951171875,1210.0,1213.199951171875,55378
2026-04-13 05:30:00+00:00,1216.0999755859375,1218.300048828125,1213.5,1213.5999755859375,43395
2026-04-13 05:45:00+00:00,1213.9000244140625,1217.5,1213.699951171875,1216.0999755859375,214222
2026-04-13 06:00:00+00:00,1212.0,1214.300048828125,1211.5999755859375,1213.9000244140625,23326
2026-04-13 06:15:00+00:00,1214.199951171875,1214.5,1210.5999755859375,1211.699951171875,154440
2026-04-13 06:30:00+00:00,1212.5,1214.5,1212.0,1214.199951171875,27451
2026-04-13 06:45:00+00:00,1211.699951171875,1213.0,1210.5,1212.5,29531
2026-04-13 07:00:00+00:00,1212.4000244140625,1213.4000244140625,1211.0,1212.0999755859375,19136
2026-04-13 07:15:00+00:00,1211.800048828125,1212.9000244140625,1210.199951171875,1212.4000244140625,44152
2026-04-13 07:30:00+00:00,1211.9000244140625,1212.199951171875,1208.800048828125,1212.0,23996
2026-04-13 07:45:00+00:00,1210.9000244140625,1212.5,1210.699951171875,1211.9000244140625,15315
2026-04-13 08:00:00+00:00,1212.5999755859375,1219.0,1210.699951171875,1211.0,72664
2026-04-13 08:15:00+00:00,1214.699951171875,1214.9000244140625,1212.0,1212.5999755859375,23481
2026-04-13 08:30:00+00:00,1210.5999755859375,1214.5999755859375,1210.0,1214.5999755859375,30742
2026-04-13 08:45:00+00:00,1211.199951171875,1212.4000244140625,1210.5,1210.5999755859375,27622
2026-04-13 09:00:00+00:00,1211.4000244140625,1212.5999755859375,1211.0,1211.5,27923
2026-04-13 09:15:00+00:00,1212.0999755859375,1212.5,1210.9000244140625,1211.5999755859375,30553
2026-04-13 09:30:00+00:00,1211.300048828125,1212.199951171875,1210.4000244140625,1211.9000244140625,127228
2026-04-13 09:45:00+00:00,1211.800048828125,1212.800048828125,1209.800048828125,1211.0999755859375,122338
2026-04-15 03:45:00+00:00,1222.300048828125,1224.300048828125,1216.0999755859375,1221.300048828125,50424
2026-04-15 04:00:00+00:00,1226.5,1226.5,1219.199951171875,1222.300048828125,73340
2026-04-15 04:15:00+00:00,1224.699951171875,1227.4000244140625,1224.0,1226.9000244140625,37616
2026-04-15 04:30:00+00:00,1225.800048828125,1226.0,1224.300048828125,1224.699951171875,32451
2026-04-15 04:45:00+00:00,1224.699951171875,1225.800048828125,1224.5999755859375,1225.699951171875,28675
2026-04-15 05:00:00+00:00,1223.300048828125,1224.800048828125,1223.0,1224.699951171875,66077
2026-04-15 05:15:00+00:00,1224.4000244140625,1224.9000244140625,1222.699951171875,1223.199951171875,30594
2026-04-15 05:30:00+00:00,1224.5,1225.0,1223.699951171875,1224.4000244140625,27167
2026-04-15 05:45:00+00:00,1224.4000244140625,1224.800048828125,1222.800048828125,1224.4000244140625,33176
2026-04-15 06:00:00+00:00,1224.4000244140625,1224.5,1223.0,1224.5,25764
2026-04-15 06:15:00+00:00,1223.0,1224.699951171875,1223.0,1224.4000244140625,48027
2026-04-15 06:30:00+00:00,1223.0999755859375,1224.199951171875,1222.9000244140625,1223.199951171875,20934
2026-04-15 06:45:00+00:00,1224.300048828125,1224.699951171875,1222.199951171875,1223.0,32481
2026-04-15 07:00:00+00:00,1225.0,1225.0,1223.9000244140625,1224.199951171875,25771
2026-04-15 07:15:00+00:00,1223.9000244140625,1225.0,1223.5,1225.0,40201
2026-04-15 07:30:00+00:00,1224.5,1224.5,1223.0999755859375,1224.0,27335
2026-04-15 07:45:00+00:00,1223.800048828125,1224.800048828125,1223.0,1224.5,31608
2026-04-15 08:00:00+00:00,1223.5,1225.300048828125,1223.300048828125,1223.800048828125,44701
2026-04-15 08:15:00+00:00,1223.800048828125,1224.5999755859375,1223.300048828125,1223.4000244140625,21865
2026-04-15 08:30:00+00:00,1225.5999755859375,1226.0,1222.5999755859375,1223.9000244140625,121559
2026-04-15 08:45:00+00:00,1225.199951171875,1226.300048828125,1224.800048828125,1225.800048828125,61236
2026-04-15 09:00:00+00:00,1225.0,1225.800048828125,1224.699951171875,1225.199951171875,33445
2026-04-15 09:15:00+00:00,1225.5999755859375,1226.300048828125,1224.9000244140625,1225.0,40635
2026-04-15 09:30:00+00:00,1227.0,1228.699951171875,1225.9000244140625,1225.9000244140625,136337
2026-04-15 09:45:00+00:00,1224.5,1227.9000244140625,1222.300048828125,1227.0,157024
2026-04-16 03:45:00+00:00,1226.9000244140625,1234.9000244140625,1225.0,1234.9000244140625,75629
2026-04-16 04:00:00+00:00,1225.199951171875,1227.0,1223.800048828125,1227.0,68297
2026-04-16 04:15:00+00:00,1227.300048828125,1229.800048828125,1223.4000244140625,1224.5999755859375,71144
2026-04-16 04:30:00+00:00,1229.5,1229.5999755859375,1227.300048828125,1227.5,39982
2026-04-16 04:45:00+00:00,1230.5999755859375,1230.699951171875,1228.199951171875,1229.5999755859375,46677
2026-04-16 05:00:00+00:00,1232.0,1232.699951171875,1230.300048828125,1230.5,33663
2026-04-16 05:15:00+00:00,1230.800048828125,1232.0,1230.0,1232.0,34388
2026-04-16 05:30:00+00:00,1231.699951171875,1232.0,1230.300048828125,1230.699951171875,33111
2026-04-16 05:45:00+00:00,1231.800048828125,1231.9000244140625,1229.199951171875,1231.699951171875,39085
2026-04-16 06:00:00+00:00,1229.800048828125,1233.699951171875,1229.800048828125,1231.800048828125,43007
2026-04-16 06:15:00+00:00,1230.4000244140625,1231.0999755859375,1229.199951171875,1229.800048828125,49660
2026-04-16 06:30:00+00:00,1230.300048828125,1230.9000244140625,1227.0999755859375,1230.0,69387
2026-04-16 06:45:00+00:00,1231.800048828125,1231.9000244140625,1230.0999755859375,1230.4000244140625,21889
2026-04-16 07:00:00+00:00,1231.5999755859375,1232.300048828125,1230.800048828125,1231.800048828125,16092
2026-04-16 07:15:00+00:00,1231.0,1231.5999755859375,1230.0,1231.5999755859375,24313
2026-04-16 07:30:00+00:00,1230.0999755859375,1231.5999755859375,1229.300048828125,1231.0999755859375,67878
2026-04-16 07:45:00+00:00,1230.9000244140625,1231.800048828125,1229.9000244140625,1230.300048828125,15128
2026-04-16 08:00:00+00:00,1230.699951171875,1231.300048828125,1229.5999755859375,1230.9000244140625,88734
2026-04-16 08:15:00+00:00,1231.0999755859375,1231.0999755859375,1229.9000244140625,1230.699951171875,46011
2026-04-16 08:30:00+00:00,1230.5,1231.5,1229.300048828125,1231.0999755859375,94967
2026-04-16 08:45:00+00:00,1229.699951171875,1230.9000244140625,1228.0999755859375,1230.5,329730
2026-04-16 09:00:00+00:00,1231.0,1231.4000244140625,1229.800048828125,1229.800048828125,31899
2026-04-16 09:15:00+00:00,1233.0,1233.4000244140625,1230.9000244140625,1231.0999755859375,131391
2026-04-16 09:30:00+00:00,1230.0,1233.5999755859375,1229.199951171875,1233.0,104949
2026-04-16 09:45:00+00:00,1231.0,1232.300048828125,1229.0999755859375,1230.0,122323
2026-04-17 03:45:00+00:00,1232.199951171875,1234.300048828125,1225.5999755859375,1230.0,45130
2026-04-17 04:00:00+00:00,1227.4000244140625,1232.9000244140625,1226.800048828125,1232.0,35998
2026-04-17 04:15:00+00:00,1234.0,1234.9000244140625,1227.300048828125,1227.5,33214
2026-04-17 04:30:00+00:00,1240.4000244140625,1240.5999755859375,1232.800048828125,1234.0999755859375,50293
2026-04-17 04:45:00+00:00,1239.5,1241.0,1239.0,1240.800048828125,59569
